encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"19,0,14,11,9,11,11,0,8,22,3,14,0,10,9",0.7666666666666667,0.9,0.8075892857142857,0.6842105263157895,0.9285714285714286,0.7878787878787878,0.7767857142857143,0.40428972244262695
"19,0,14,11,9,11,11,0,8,22,3,14,0,23,9",0.7,0.9,0.7573660714285714,0.631578947368421,0.8571428571428571,0.7272727272727273,0.7098214285714286,0.3967776298522949
"4,4,19,4,16,11,9,11,8,0,8,22,0,12,0",0.6666666666666666,0.9,0.7205357142857143,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.6607142857142857,0.4141998291015625
"19,0,16,11,9,20,11,0,8,22,0,14,0,10,9",0.6333333333333333,0.9,0.7104910714285715,0.5714285714285714,0.8571428571428571,0.6857142857142857,0.6473214285714286,0.4330606460571289
"19,0,16,11,9,11,11,0,8,22,0,14,0,10,9",0.6333333333333333,0.9,0.7071428571428571,0.5789473684210527,0.7857142857142857,0.6666666666666666,0.6428571428571428,0.4454929828643799
"19,4,16,11,9,11,23,0,8,22,0,14,0,10,9",0.6333333333333333,0.9,0.7004464285714286,0.6,0.6428571428571429,0.6206896551724138,0.6339285714285714,0.47733569145202637
"16,5,14,15,13,7,23,12,12,17,3,10,2,10,8",0.6333333333333333,0.8,0.6854910714285715,0.5714285714285714,0.8571428571428571,0.6857142857142857,0.6473214285714286,0.3227100372314453
"3,4,0,19,4,16,11,9,11,23,0,8,22,0,14",0.6333333333333333,0.8,0.6854910714285715,0.5714285714285714,0.8571428571428571,0.6857142857142857,0.6473214285714286,0.4236104488372803
"19,0,16,11,9,11,11,0,8,22,0,14,0,23,9",0.6,0.9,0.6837053571428571,0.55,0.7857142857142857,0.6470588235294118,0.6116071428571428,0.4444901943206787
"19,4,14,11,9,11,11,0,8,22,3,14,0,10,9",0.6333333333333333,0.8,0.678794642857143,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.6383928571428572,0.4129502773284912
"19,0,14,11,9,11,11,12,8,22,3,14,0,10,9",0.6,0.9,0.6770089285714286,0.5625,0.6428571428571429,0.6,0.6026785714285714,0.3964560031890869
"19,0,16,11,9,11,11,0,8,22,0,14,0,10,7",0.6666666666666666,0.7,0.6638392857142856,0.75,0.42857142857142855,0.5454545454545454,0.6517857142857143,0.43778443336486816
"19,4,16,11,9,11,11,12,8,22,0,14,0,10,9",0.5666666666666667,0.9,0.6636160714285715,0.5217391304347826,0.8571428571428571,0.6486486486486487,0.5848214285714286,0.4532482624053955
"4,0,19,4,16,11,9,11,23,0,8,22,0,14,0",0.6,0.9,0.6636160714285715,0.625,0.35714285714285715,0.45454545454545453,0.5848214285714286,0.4325840473175049
"19,6,14,11,9,11,11,0,8,22,3,14,0,10,9",0.6333333333333333,0.7,0.6537946428571428,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.6383928571428572,0.39966607093811035
"4,4,18,3,0,15,20,8,9,8,20,9,4,4,6",0.6333333333333333,0.7,0.6537946428571428,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.6383928571428572,0.31015777587890625
"6,4,16,8,21,2,16,2,6,13,23,5,3,8,4",0.7333333333333333,0.4,0.6524553571428571,0.6875,0.7857142857142857,0.7333333333333333,0.7366071428571428,0.2650532722473144
"17,14,7,8,20,0,3,16,0,11,8,9,14,18,13",0.6,0.8,0.6520089285714286,0.5625,0.6428571428571429,0.6,0.6026785714285714,0.2978830337524414
"19,4,16,11,9,11,11,0,8,8,0,14,0,10,9",0.5666666666666667,0.9,0.6502232142857143,0.5333333333333333,0.5714285714285714,0.5517241379310345,0.5669642857142857,0.44450974464416504
"10,16,8,13,20,17,14,9,4,4,14,0,4,8,3",0.6333333333333333,0.7,0.6470982142857142,0.6153846153846154,0.5714285714285714,0.5925925925925926,0.6294642857142857,0.25368475914001465
"0,13,22,4,17,4,18,9,0,0,19,5,2,9,4",0.5666666666666667,0.8,0.6453125,0.5185185185185185,1.0,0.6829268292682927,0.59375,0.2537546157836914
"18,14,6,6,22,7,8,6,3,6,1,0,20,2,0",0.6,0.7,0.6404017857142856,0.5416666666666666,0.9285714285714286,0.6842105263157895,0.6205357142857143,0.27117228507995605
"19,4,5,11,9,11,11,0,8,22,3,14,0,10,9",0.5666666666666667,0.8,0.6386160714285715,0.5217391304347826,0.8571428571428571,0.6486486486486487,0.5848214285714286,0.3791618347167969
"13,10,23,11,2,2,19,12,15,5,8,4,2,22,4",0.6,0.8,0.6352678571428572,0.6666666666666666,0.2857142857142857,0.4,0.5803571428571428,0.29928040504455566
"19,0,16,11,9,11,11,12,8,22,0,14,0,10,9",0.5666666666666667,0.8,0.6352678571428572,0.5238095238095238,0.7857142857142857,0.6285714285714286,0.5803571428571428,0.44156336784362793
"19,4,16,11,9,11,11,0,8,22,0,14,0,10,9",0.5,1.0,0.6316964285714286,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5089285714285714,0.43461084365844727
"18,5,6,9,9,13,12,17,15,5,11,12,17,21,12",0.6666666666666666,0.5,0.6305803571428571,0.6111111111111112,0.7857142857142857,0.6875,0.6741071428571428,0.3247199058532715
"19,0,16,8,9,11,11,0,8,22,0,14,0,23,9",0.6,0.7,0.6303571428571428,0.5555555555555556,0.7142857142857143,0.625,0.6071428571428572,0.4438798427581787
"0,11,4,2,4,15,0,6,9,18,0,8,19,16,5",0.5333333333333333,0.9,0.6301339285714286,0.5,0.6428571428571429,0.5625,0.5401785714285714,0.2366325855255127
"17,14,5,6,4,18,3,0,15,20,8,9,8,20,9",0.6,0.7,0.6270089285714285,0.5625,0.6428571428571429,0.6,0.6026785714285714,0.2859232425689697
"17,14,5,4,4,18,3,0,15,20,8,9,8,20,9",0.6,0.7,0.6270089285714285,0.5625,0.6428571428571429,0.6,0.6026785714285714,0.3027925491333008
