encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"8,1,17,7,8,8,12,10,0,0,2,1,9,13,2",0.7,0.6,0.6790178571428571,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.7053571428571428,0.19399571418762207
"4,18,5,19,15,16,11,11,16,22,15,11,14,18,9",0.7,0.6,0.6723214285714286,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.6964285714285714,0.6411659717559814
"17,6,10,7,12,9,10,7,20,0,14,14,13,18,10",0.5666666666666667,1.0,0.6685267857142857,0.5454545454545454,0.42857142857142855,0.48,0.5580357142857143,0.30001211166381836
"19,16,5,10,5,12,17,0,6,5,3,22,16,5,5",0.6666666666666666,0.6,0.6622767857142857,0.5909090909090909,0.9285714285714286,0.7222222222222222,0.6830357142857143,0.36432838439941406
"16,10,1,22,2,17,19,12,11,8,20,10,20,5,6",0.6666666666666666,0.6,0.6589285714285714,0.6,0.8571428571428571,0.7058823529411765,0.6785714285714286,0.3577272891998291
"11,18,5,19,15,16,1,10,19,4,15,8,13,5,14",0.6,0.8,0.6520089285714286,0.5625,0.6428571428571429,0.6,0.6026785714285714,0.5901587009429932
"19,13,17,23,16,10,16,8,13,20,17,14,9,4,4",0.6,0.8,0.6486607142857144,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5982142857142857,0.4601287841796875
"8,7,8,15,0,0,12,14,17,9,15,5,10,14,20",0.7,0.5,0.6439732142857143,0.7272727272727273,0.5714285714285714,0.64,0.6919642857142857,0.2765843868255615
"11,1,10,4,4,12,0,12,15,19,1,1,14,12,14",0.6333333333333333,0.7,0.6370535714285714,0.7142857142857143,0.35714285714285715,0.47619047619047616,0.6160714285714286,0.2803466320037842
"9,6,16,9,13,15,3,11,16,7,23,5,17,18,11",0.6333333333333333,0.6,0.6354910714285714,0.5714285714285714,0.8571428571428571,0.6857142857142857,0.6473214285714286,0.2931194305419922
"19,4,17,6,10,7,12,9,10,7,20,0,14,14,13",0.5333333333333333,1.0,0.6350446428571428,0.5,0.21428571428571427,0.3,0.5133928571428571,0.44184303283691406
"11,18,0,19,15,16,2,10,19,4,17,8,13,5,14",0.6666666666666666,0.6,0.6321428571428571,1.0,0.2857142857142857,0.4444444444444444,0.6428571428571428,0.705420970916748
"20,14,15,13,0,2,9,14,12,16,2,23,16,9,6",0.6333333333333333,0.6,0.6321428571428571,0.5789473684210527,0.7857142857142857,0.6666666666666666,0.6428571428571428,0.29421448707580566
"4,13,11,16,5,23,11,11,16,22,9,11,14,18,9",0.5666666666666667,0.8,0.631919642857143,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5758928571428572,0.28766560554504395
"4,18,5,19,15,16,11,11,16,22,15,11,9,18,9",0.5666666666666667,0.7,0.6203125,0.5185185185185185,1.0,0.6829268292682927,0.59375,0.6271326541900635
"5,8,14,0,17,17,6,9,4,3,1,4,23,0,11",0.6666666666666666,0.5,0.6171875,0.7,0.5,0.5833333333333334,0.65625,0.23895025253295898
"13,14,3,6,12,1,18,7,16,12,0,10,1,8,5",0.5666666666666667,0.8,0.6151785714285715,0.5555555555555556,0.35714285714285715,0.43478260869565216,0.5535714285714286,0.25336241722106934
"19,13,17,23,13,10,16,8,13,20,17,14,9,4,4",0.6,0.7,0.6136160714285714,0.625,0.35714285714285715,0.45454545454545453,0.5848214285714286,0.3534557819366455
"19,17,3,9,6,6,9,1,0,7,5,7,23,17,9",0.6,0.7,0.6136160714285714,0.625,0.35714285714285715,0.45454545454545453,0.5848214285714286,0.42851734161376953
"4,18,5,19,15,16,0,8,22,0,15,0,21,9,22",0.5333333333333333,0.9,0.6133928571428571,0.5,0.2857142857142857,0.36363636363636365,0.5178571428571428,0.5856025218963623
"0,19,4,16,11,9,11,23,0,8,22,0,14,0,10",0.6333333333333333,0.6,0.6120535714285715,0.7142857142857143,0.35714285714285715,0.47619047619047616,0.6160714285714286,0.3476715087890625
"9,18,5,19,15,16,0,19,4,16,15,9,11,23,0",0.6,0.6,0.6120535714285715,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.6160714285714286,0.6868865489959717
"4,13,11,16,5,3,11,11,16,22,9,11,14,18,9",0.6333333333333333,0.6,0.6120535714285714,0.7142857142857143,0.35714285714285715,0.47619047619047616,0.6160714285714286,0.2667553424835205
"14,19,10,20,3,17,13,1,6,23,13,4,12,18,19",0.6333333333333333,0.5,0.6104910714285714,0.5714285714285714,0.8571428571428571,0.6857142857142857,0.6473214285714286,0.5645604133605957
"9,14,6,2,3,4,0,19,4,16,11,9,11,23,0",0.6666666666666666,0.5,0.6104910714285714,0.8333333333333334,0.35714285714285715,0.5,0.6473214285714286,0.2716808319091797
"4,18,5,19,15,16,11,12,16,22,15,11,14,18,9",0.6,0.7,0.610267857142857,0.6666666666666666,0.2857142857142857,0.4,0.5803571428571428,0.6268942356109619
"4,0,0,12,4,16,2,23,4,16,17,5,19,5,14",0.5333333333333333,0.8,0.608482142857143,0.5,0.7142857142857143,0.5882352941176471,0.5446428571428572,0.3989238739013672
"10,1,22,2,17,19,12,11,8,20,10,20,5,6,4",0.5666666666666667,0.8,0.6084821428571427,0.6,0.21428571428571427,0.3157894736842105,0.5446428571428571,0.34762120246887207
"4,18,0,12,4,16,2,23,16,16,17,5,19,5,14",0.5666666666666667,0.7,0.6069196428571428,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.5758928571428572,0.49321627616882324
"11,1,5,4,15,16,1,10,19,19,15,1,13,5,14",0.6666666666666666,0.4,0.6055803571428571,0.6111111111111112,0.7857142857142857,0.6875,0.6741071428571428,0.8833518028259277
"4,16,11,9,11,23,0,8,22,0,14,0,10,9,22",0.6666666666666666,0.4,0.6055803571428571,0.6111111111111112,0.7857142857142857,0.6875,0.6741071428571428,0.29071521759033203
"17,17,6,9,4,3,1,4,23,0,11,9,0,19,15",0.6333333333333333,0.6,0.6053571428571428,1.0,0.21428571428571427,0.35294117647058826,0.6071428571428571,0.2786524295806885
"4,18,5,19,15,16,16,23,4,16,15,5,19,16,16",0.5666666666666667,0.8,0.6051339285714286,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.5401785714285714,0.7819697856903076
"9,6,16,4,13,17,3,11,4,9,23,5,17,9,11",0.6333333333333333,0.5,0.6037946428571429,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.6383928571428572,0.25326967239379883
"9,6,16,9,13,15,3,11,16,5,23,5,17,18,11",0.5666666666666667,0.7,0.6035714285714285,0.5294117647058824,0.6428571428571429,0.5806451612903226,0.5714285714285714,0.39319610595703125
"4,18,5,19,15,16,0,8,22,0,15,8,13,9,14",0.6333333333333333,0.5,0.6004464285714286,0.6,0.6428571428571429,0.6206896551724138,0.6339285714285714,0.588306188583374
"15,13,0,2,9,14,12,16,2,23,16,9,6,22,10",0.6,0.6,0.5986607142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5982142857142857,0.28302431106567383
"16,15,5,4,6,17,11,4,4,9,3,5,22,9,14",0.6333333333333333,0.5,0.5970982142857143,0.6153846153846154,0.5714285714285714,0.5925925925925926,0.6294642857142857,0.21437549591064453
"11,18,0,19,15,16,1,10,19,4,17,8,13,5,14",0.6333333333333333,0.5,0.5970982142857143,0.6153846153846154,0.5714285714285714,0.5925925925925926,0.6294642857142857,0.697608232498169
"14,0,4,8,3,12,4,1,19,8,18,19,3,16,11",0.6666666666666666,0.4,0.5955357142857143,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.6607142857142857,0.5677490234375
"14,12,19,6,1,1,13,1,18,8,16,1,18,16,5",0.6,0.6,0.5953125,0.5833333333333334,0.5,0.5384615384615384,0.59375,0.2950730323791504
"10,21,14,3,10,15,12,3,18,11,4,15,3,1,12",0.5666666666666667,0.6,0.5953125,0.5185185185185185,1.0,0.6829268292682927,0.59375,0.26782727241516113
"12,11,8,20,10,20,5,6,4,16,1,4,8,9,7",0.6,0.5,0.59375,0.5384615384615384,1.0,0.7,0.625,0.21473097801208496
"1,5,1,3,8,9,4,16,3,9,19,19,17,13,3",0.6333333333333333,0.4,0.5921875,0.56,1.0,0.717948717948718,0.65625,0.9907853603363037
"13,2,18,14,6,6,22,7,8,6,3,6,1,0,20",0.5666666666666667,0.6,0.5919642857142857,0.52,0.9285714285714286,0.6666666666666666,0.5892857142857143,0.23834729194641113
"4,8,3,12,4,1,19,8,18,19,3,16,11,23,1",0.6,0.5,0.5904017857142857,0.5416666666666666,0.9285714285714286,0.6842105263157895,0.6205357142857143,0.5812852382659912
"8,7,8,7,0,0,10,14,17,0,15,5,10,14,10",0.5333333333333333,0.7,0.5901785714285714,0.5,0.8571428571428571,0.631578947368421,0.5535714285714286,0.24996614456176758
"4,11,4,3,6,0,11,1,23,3,3,13,9,16,15",0.6333333333333333,0.4,0.5888392857142857,0.5652173913043478,0.9285714285714286,0.7027027027027027,0.6517857142857143,0.19231438636779785
"0,4,11,16,5,18,6,1,16,8,14,8,21,0,12",0.5333333333333333,0.8,0.5883928571428572,0.5,0.2857142857142857,0.36363636363636365,0.5178571428571428,0.28983449935913086
